;% accepted last year;% immediately rejected last year;Articles published last year;Average number of review reports;Average number of review rounds;Decision time immediate rejection;Difficulty of reviewer comments;Duration first review ;Five-year impact factor;Issues per year;Journal link;Kind of complaint procedure;Manuscript handling fee?;Manuscripts received last year;Open access status;Overall rating manuscript handlingOverall rating manuscript handling;Quality of review reports;Total handling time accepted manuscripts;Two-year impact factor
28;['n/a'];['n/a'];['n/a'];n/a;n/a;31 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-occupational-health-psychology/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
29;['n/a'];['n/a'];['n/a'];3.0;1.0;n/a;n/a;3.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-psychosocial-oncology/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;3.0 mnths;['n/a']
30;['n/a'];['n/a'];['n/a'];n/a;n/a;6 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/british-journal-of-health-psychology/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
31;['n/a'];['n/a'];['n/a'];n/a;n/a;33 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/organizational-behavior-and-human-decision-processes/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
32;['n/a'];['n/a'];['n/a'];3.0;1.0;n/a;n/a;1.3 mnths;['n/a'];['n/a'];https://scirev.org/journal/group-and-organization-management/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;1.3 mnths;['n/a']
33;['n/a'];['n/a'];['n/a'];4.0;2.0;n/a;3.0;0.2 mnths;['n/a'];['n/a'];https://scirev.org/journal/psychosomatics/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;3.0;0.3 mnths;['n/a']
34;['n/a'];['n/a'];['n/a'];3.0;1.0;n/a;n/a;1.9 mnths;['n/a'];['n/a'];https://scirev.org/journal/work-and-stress/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;4.0;1.9 mnths;['n/a']
35;['n/a'];['n/a'];['n/a'];n/a;n/a;15 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-criminal-justice/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
36;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;4.0;10.4 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-managerial-psychology/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;5.0;14.1 mnths;['n/a']
37;['n/a'];['n/a'];['n/a'];n/a;n/a;8 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/organizational-dynamics/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
38;['n/a'];['n/a'];['n/a'];1.0;1.0;n/a;n/a;0.9 mnths;['n/a'];['n/a'];https://scirev.org/journal/gruppendynamik-und-organisationsberatung/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;3.0;0.9 mnths;['n/a']
39;['n/a'];['n/a'];['n/a'];2.0;3.0;n/a;5.0;2.1 mnths;['n/a'];['n/a'];https://scirev.org/journal/psychotherapy-and-psychosomatics/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;4.0;4.1 mnths;['n/a']
40;['n/a'];['n/a'];['n/a'];3.0;3.0;n/a;3.0;4.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/death-studies/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;3.0;10.8 mnths;['n/a']
41;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;1.4 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-personnel-psychology/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;3.0;1.4 mnths;['n/a']
42;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;1.0;1.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/body-image/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;1.2 mnths;['n/a']
43;['n/a'];['n/a'];['n/a'];3.0;3.0;n/a;4.0;1.8 mnths;['n/a'];['n/a'];https://scirev.org/journal/international-journal-of-offender-therapy-and-comparative-criminology/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;5.1 mnths;['n/a']
44;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/transportation-research-part-f-traffic-psychology-and-behaviour/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
45;['n/a'];['n/a'];['n/a'];n/a;n/a;15 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-consumer-psychology/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
46;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/human-computer-interaction/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
47;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/sport-psychologist/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
48;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-black-psychology/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
49;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-workplace-behavioral-health/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
