;% accepted last year;% immediately rejected last year;Articles published last year;Average number of review reports;Average number of review rounds;Decision time immediate rejection;Difficulty of reviewer comments;Duration first review ;Five-year impact factor;Issues per year;Journal link;Kind of complaint procedure;Manuscript handling fee?;Manuscripts received last year;Open access status;Overall rating manuscript handlingOverall rating manuscript handling;Quality of review reports;Total handling time accepted manuscripts;Two-year impact factor
10;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;0.8 mnths;['n/a'];['n/a'];https://scirev.org/journal/acs-chemical-neuroscience/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;2.0;0.8 mnths;['n/a']
11;['n/a'];['n/a'];['n/a'];2.5;2.0;n/a;2.5;1.2 mnths;['n/a'];['n/a'];https://scirev.org/journal/trends-in-cognitive-sciences/;['n/a'];['n/a'];['n/a'];['n/a'];4.5 ;4.0;1.3 mnths;['n/a']
12;['n/a'];['n/a'];['n/a'];2.0;3.0;152 days;4.0;1.5 mnths;['n/a'];['n/a'];https://scirev.org/journal/brain-structure-and-function/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;2.7 mnths;['n/a']
13;['45'];['3'];['500'];3.0;2.0;n/a;3.0;1.3 mnths;['3.00'];['12'];https://scirev.org/journal/journal-of-neurophysiology/;['$85'];['yes'];['1150'];['optional'];4.0 ;4.0;2.2 mnths;['Editorial board']
14;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;3.2 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-psychiatric-research/;['n/a'];['n/a'];['n/a'];['n/a'];0.5 ;2.0;3.2 mnths;['n/a']
15;['n/a'];['n/a'];['n/a'];2.0;1.5;n/a;2.0;1.1 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-neurodevelopmental-disorders/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;3.5;2.7 mnths;['n/a']
16;['n/a'];['n/a'];['n/a'];2.0;1.0;7 days;n/a;0.9 mnths;['n/a'];['n/a'];https://scirev.org/journal/pain/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;5.0;0.9 mnths;['n/a']
17;['n/a'];['n/a'];['n/a'];3.0;2.0;4 days;5.0;3.6 mnths;['n/a'];['n/a'];https://scirev.org/journal/developmental-science/;['n/a'];['n/a'];['n/a'];['n/a'];0.0 ;3.0;7.2 mnths;['n/a']
18;['n/a'];['n/a'];['n/a'];11.0;2.0;15 days;4.0;3.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/biologically-inspired-cognitive-architectures/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;4.0;4.0 mnths;['n/a']
19;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;3.5;2.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/evolutionary-psychology/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;2.7 mnths;['n/a']
20;['n/a'];['n/a'];['n/a'];3.0;1.5;n/a;3.0;3.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/cognitive-systems-research/;['n/a'];['n/a'];['n/a'];['n/a'];2.5 ;2.5;4.0 mnths;['n/a']
21;['n/a'];['n/a'];['n/a'];1.5;1.5;n/a;2.0;1.4 mnths;['n/a'];['n/a'];https://scirev.org/journal/neuropharmacology/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;3.0;2.6 mnths;['n/a']
22;['n/a'];['n/a'];['n/a'];2.5;2.0;n/a;1.0;0.9 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-neuroendocrinology/;['n/a'];['n/a'];['n/a'];['n/a'];4.5 ;4.5;1.2 mnths;['n/a']
23;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;2.0;1.6 mnths;['n/a'];['n/a'];https://scirev.org/journal/human-brain-mapping/;['n/a'];['n/a'];['n/a'];['n/a'];2.5 ;2.0;4.9 mnths;['n/a']
24;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;4.5;3.8 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-communication-disorders/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;3.5;9.3 mnths;['n/a']
25;['n/a'];['n/a'];['n/a'];2.0;1.5;n/a;2.0;2.3 mnths;['n/a'];['n/a'];https://scirev.org/journal/phenomenology-and-the-cognitive-sciences/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;3.8 mnths;['n/a']
26;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;2.0;2.3 mnths;['n/a'];['n/a'];https://scirev.org/journal/muscle-and-nerve/;['n/a'];['n/a'];['n/a'];['n/a'];3.5 ;4.0;4.6 mnths;['n/a']
27;['n/a'];['n/a'];['n/a'];3.0;1.0;2 days;n/a;0.4 mnths;['n/a'];['n/a'];https://scirev.org/journal/the-lancet-psychiatry/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;3.0;0.4 mnths;['n/a']
28;['n/a'];['n/a'];['n/a'];2.5;2.0;n/a;1.0;2.5 mnths;['n/a'];['n/a'];https://scirev.org/journal/molecular-neurobiology/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;2.6 mnths;['n/a']
29;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;3.0;1.2 mnths;['n/a'];['n/a'];https://scirev.org/journal/social-cognitive-and-affective-neuroscience/;['n/a'];['n/a'];['n/a'];['n/a'];2.0 ;2.5;4.7 mnths;['n/a']
30;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;1.5;0.9 mnths;['n/a'];['n/a'];https://scirev.org/journal/neuroscience/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;1.2 mnths;['n/a']
31;['n/a'];['n/a'];['n/a'];2.5;2.0;n/a;2.5;1.7 mnths;['n/a'];['n/a'];https://scirev.org/journal/behavioral-and-brain-functions/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;2.0 mnths;['n/a']
32;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;2.0;1.5 mnths;['n/a'];['n/a'];https://scirev.org/journal/british-journal-of-developmental-psychology/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;2.1 mnths;['n/a']
33;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;3.0;0.7 mnths;['n/a'];['n/a'];https://scirev.org/journal/respiratory-physiology-and-neurobiology/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;2.0;1.0 mnths;['n/a']
34;['n/a'];['n/a'];['n/a'];1.0;2.0;n/a;3.0;2.8 mnths;['n/a'];['n/a'];https://scirev.org/journal/bmc-neuroscience/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;5.0;4.2 mnths;['n/a']
35;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;2.0;0.7 mnths;['n/a'];['n/a'];https://scirev.org/journal/peptides/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;0.7 mnths;['n/a']
36;['n/a'];['n/a'];['n/a'];1.0;2.0;n/a;4.0;1.3 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-sleep-research/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;4.0;2.0 mnths;['n/a']
37;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;3.0;1.1 mnths;['n/a'];['n/a'];https://scirev.org/journal/experimental-neurology/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;1.8 mnths;['n/a']
38;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;4.0;6.3 mnths;['n/a'];['n/a'];https://scirev.org/journal/current-eye-research/;['n/a'];['n/a'];['n/a'];['n/a'];2.0 ;3.0;6.6 mnths;['n/a']
39;['n/a'];['n/a'];['n/a'];n/a;n/a;2 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/central-european-journal-of-biology/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
40;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-clinical-neuroscience/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
41;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/neuroendocrinology-letters/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
42;['24'];['43'];['390'];n/a;n/a;n/a;n/a;n/a;['2.99'];['12'];https://scirev.org/journal/british-journal-of-ophthalmology/;['Other'];['no'];['1633'];['optional'];n/a;n/a;n/a;['3.04']
43;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/neuromodulation/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
44;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-neurointerventional-surgery-/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
45;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/alzheimers-and-dementia/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
46;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/psychiatry-investigation/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
47;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/clinical-autonomic-research/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
48;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/epilepsies/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
49;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-neuropsychology/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
