;% accepted last year;% immediately rejected last year;Articles published last year;Average number of review reports;Average number of review rounds;Decision time immediate rejection;Difficulty of reviewer comments;Duration first review ;Five-year impact factor;Issues per year;Journal link;Kind of complaint procedure;Manuscript handling fee?;Manuscripts received last year;Open access status;Overall rating manuscript handlingOverall rating manuscript handling;Quality of review reports;Total handling time accepted manuscripts;Two-year impact factor
10;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;8.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/economic-inquiry/;['n/a'];['n/a'];['n/a'];['n/a'];0.0 ;0.0;8.0 mnths;['n/a']
11;['n/a'];['n/a'];['n/a'];3.0;3.0;n/a;5.0;1.5 mnths;['n/a'];['n/a'];https://scirev.org/journal/entrepreneurship-theory-and-practice/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;8.4 mnths;['n/a']
12;['14'];['25'];['125'];3.0;2.0;n/a;4.0;2.7 mnths;['2.38'];['8'];https://scirev.org/journal/industrial-marketing-management/;['Editorial board'];['no'];['921'];['optional'];4.0 ;4.0;3.0 mnths;['1.82']
13;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;8.9 mnths;['n/a'];['n/a'];https://scirev.org/journal/ima-journal-of-management-mathematics/;['n/a'];['n/a'];['n/a'];['n/a'];1.0 ;3.0;8.9 mnths;['n/a']
14;['n/a'];['n/a'];['30'];2.0;2.0;n/a;3.0;3.9 mnths;['1.10'];['4'];https://scirev.org/journal/journal-of-management-inquiry/;['Editor'];['no'];['n/a'];['no'];4.0 ;4.0;7.0 mnths;['1.20']
15;['n/a'];['n/a'];['n/a'];n/a;n/a;7 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/human-relations/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
16;['n/a'];['n/a'];['n/a'];n/a;n/a;0 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/british-journal-of-industrial-relations/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
17;['n/a'];['n/a'];['n/a'];n/a;n/a;11 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/international-journal-of-industrial-organization/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
18;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;4.0;2.5 mnths;['n/a'];['n/a'];https://scirev.org/journal/international-journal-of-public-administration/;['n/a'];['n/a'];['n/a'];['n/a'];0.0 ;2.0;5.6 mnths;['n/a']
19;['n/a'];['n/a'];['n/a'];n/a;n/a;82 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-for-east-european-management-studies/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
20;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;4.0;2.8 mnths;['n/a'];['n/a'];https://scirev.org/journal/public-administration-quarterly/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;4.0;5.8 mnths;['n/a']
21;['n/a'];['n/a'];['n/a'];n/a;n/a;68 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/organization/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
22;['n/a'];['n/a'];['n/a'];3.0;1.0;n/a;n/a;4.8 mnths;['n/a'];['n/a'];https://scirev.org/journal/business-ethics-quarterly/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;3.0;4.8 mnths;['n/a']
23;['n/a'];['n/a'];['n/a'];3.0;6.0;n/a;4.0;2.7 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-management-studies/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;8.6 mnths;['n/a']
24;['n/a'];['n/a'];['n/a'];1.0;1.0;n/a;n/a;1.9 mnths;['n/a'];['n/a'];https://scirev.org/journal/marketing-letters/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;3.0;1.9 mnths;['n/a']
25;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;3.0;3.7 mnths;['n/a'];['n/a'];https://scirev.org/journal/operational-research/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;3.0;7.1 mnths;['n/a']
26;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;4.0;12.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/flexible-services-and-manufacturing-journal/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;4.0;13.0 mnths;['n/a']
27;['n/a'];['n/a'];['n/a'];1.0;1.0;n/a;n/a;1.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-world-business/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;1.0 mnths;['n/a']
28;['n/a'];['n/a'];['n/a'];1.0;1.0;n/a;n/a;7.9 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-south-asian-development/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;7.9 mnths;['n/a']
29;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;2.0;2.5 mnths;['n/a'];['n/a'];https://scirev.org/journal/thunderbird-international-business-review/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;3.9 mnths;['n/a']
30;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;0.5 mnths;['n/a'];['n/a'];https://scirev.org/journal/international-journal-of-business-and-social-science/;['n/a'];['n/a'];['n/a'];['n/a'];0.0 ;0.0;0.5 mnths;['n/a']
31;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;3.0;2.3 mnths;['n/a'];['n/a'];https://scirev.org/journal/industry-and-higher-education/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;4.0;2.7 mnths;['n/a']
32;['n/a'];['n/a'];['n/a'];n/a;n/a;2 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/organization-science/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
33;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;3.0;4.4 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-consumer-culture/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;5.0;6.4 mnths;['n/a']
34;['n/a'];['n/a'];['n/a'];n/a;n/a;2 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/global-business-and-organizational-excellence/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
35;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;3.7 mnths;[];['n/a'];https://scirev.org/journal/employee-relations/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;4.0;3.7 mnths;[]
36;['n/a'];['n/a'];['n/a'];1.0;3.0;n/a;4.0;4.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/international-journal-of-product-development/;['n/a'];['n/a'];['n/a'];['n/a'];2.0 ;3.0;9.0 mnths;['n/a']
37;['n/a'];['n/a'];['n/a'];1.0;2.0;n/a;4.0;4.6 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-management-and-organization/;['n/a'];['n/a'];['n/a'];['n/a'];2.0 ;4.0;10.5 mnths;['n/a']
38;['n/a'];['n/a'];['n/a'];4.0;2.0;n/a;2.0;8.5 mnths;['n/a'];['n/a'];https://scirev.org/journal/relations-industrielles/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;10.0 mnths;['n/a']
39;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;1.8 mnths;['n/a'];['n/a'];https://scirev.org/journal/international-business-review/;['n/a'];['n/a'];['n/a'];['n/a'];1.0 ;2.0;1.8 mnths;['n/a']
40;['n/a'];['n/a'];['n/a'];2.0;3.0;n/a;5.0;7.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-engineering-and-technology-management/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;4.0;10.7 mnths;['n/a']
41;['11'];['20'];['60'];2.0;1.0;n/a;n/a;1.4 mnths;['3.57'];['4'];https://scirev.org/journal/journal-of-business-and-psychology/;['Editor'];['no'];['450'];['optional'];4.0 ;4.0;1.4 mnths;['2.25']
42;['n/a'];['n/a'];['n/a'];0.0;2.0;n/a;0.0;0.8 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-technology-transfer/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;n/a;0.9 mnths;['n/a']
43;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;3.0;2.9 mnths;['n/a'];['n/a'];https://scirev.org/journal/total-quality-management-and-business-excellence/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;3.9 mnths;['n/a']
44;['n/a'];['n/a'];['n/a'];3.0;1.0;n/a;n/a;1.7 mnths;['n/a'];['n/a'];https://scirev.org/journal/international-journal-of-management-reviews/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;1.7 mnths;['n/a']
45;['n/a'];['n/a'];['n/a'];2.0;3.0;n/a;3.0;2.3 mnths;['n/a'];['n/a'];https://scirev.org/journal/public-management-review/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;3.0;4.8 mnths;['n/a']
46;['n/a'];['n/a'];['n/a'];2.0;3.0;n/a;5.0;6.5 mnths;['n/a'];['n/a'];https://scirev.org/journal/creativity-and-innovation-management/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;3.0;13.2 mnths;['n/a']
47;['n/a'];['n/a'];['n/a'];2.0;3.0;n/a;3.0;1.9 mnths;['n/a'];['n/a'];https://scirev.org/journal/economic-and-industrial-democracy/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;3.0;5.8 mnths;['n/a']
48;['6'];['65'];['n/a'];n/a;n/a;0 days;n/a;n/a;[];['4'];https://scirev.org/journal/journal-of-international-management/;['Editor'];['no'];['n/a'];['optional'];n/a;n/a;n/a;['2.53']
49;['n/a'];['n/a'];['n/a'];3.0;3.0;n/a;3.0;2.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/business-research/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;5.0;6.6 mnths;['n/a']
