;% accepted last year;% immediately rejected last year;Articles published last year;Average number of review reports;Average number of review rounds;Decision time immediate rejection;Difficulty of reviewer comments;Duration first review ;Five-year impact factor;Issues per year;Journal link;Kind of complaint procedure;Manuscript handling fee?;Manuscripts received last year;Open access status;Overall rating manuscript handlingOverall rating manuscript handling;Quality of review reports;Total handling time accepted manuscripts;Two-year impact factor
10;['n/a'];['n/a'];['n/a'];2.0;3.0;n/a;5.0;2.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/biological-psychology/;['n/a'];['n/a'];['n/a'];['n/a'];2.0 ;4.0;3.7 mnths;['n/a']
11;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;0.9 mnths;['n/a'];['n/a'];https://scirev.org/journal/current-neuropharmacology/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;3.0;0.9 mnths;['n/a']
12;['n/a'];['n/a'];['n/a'];0.0;1.0;n/a;n/a;0.2 mnths;['n/a'];['n/a'];https://scirev.org/journal/epilepsy-and-behavior/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;n/a;0.2 mnths;['n/a']
13;['n/a'];['n/a'];['n/a'];1.0;2.0;n/a;1.0;1.1 mnths;['n/a'];['n/a'];https://scirev.org/journal/brain-research-bulletin/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;1.1 mnths;['n/a']
14;['n/a'];['n/a'];['n/a'];n/a;n/a;7 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/neuroinformatics/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
15;['n/a'];['n/a'];['n/a'];2.0;3.0;n/a;5.0;1.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-neurology/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;2.0 mnths;['n/a']
16;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;4.0;1.4 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-pain/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;5.0;2.5 mnths;['n/a']
17;['n/a'];['n/a'];['n/a'];1.0;1.0;n/a;n/a;2.9 mnths;['n/a'];['n/a'];https://scirev.org/journal/cognitive-neuropsychology/;['n/a'];['n/a'];['n/a'];['n/a'];1.0 ;2.0;2.9 mnths;['n/a']
18;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;4.0;2.9 mnths;['n/a'];['n/a'];https://scirev.org/journal/neurocomputing/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;4.8 mnths;['n/a']
19;['n/a'];['n/a'];['n/a'];3.0;1.0;n/a;n/a;1.1 mnths;['n/a'];['n/a'];https://scirev.org/journal/brain-behavior-and-immunity/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;1.1 mnths;['n/a']
20;['20'];['5'];['307'];2.0;2.0;n/a;3.0;0.9 mnths;['3.56'];['12'];https://scirev.org/journal/american-journal-of-neuroradiology/;['Editor'];['no'];['1263'];['optional'];4.0 ;4.0;1.2 mnths;['3.16']
21;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;2.0;0.7 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-neuroscience-methods/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;1.5 mnths;['n/a']
22;['n/a'];['n/a'];['n/a'];2.0;3.0;n/a;2.0;0.4 mnths;['n/a'];['n/a'];https://scirev.org/journal/neuroscience-letters/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;3.0;0.8 mnths;['n/a']
23;['n/a'];['n/a'];['n/a'];n/a;n/a;34 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-research-on-adolescence/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
24;['n/a'];['n/a'];['n/a'];1.0;2.0;n/a;3.0;1.7 mnths;['n/a'];['n/a'];https://scirev.org/journal/headache/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;3.0;2.4 mnths;['n/a']
25;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;2.0;0.3 mnths;['n/a'];['n/a'];https://scirev.org/journal/behavioural-brain-research/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;0.6 mnths;['n/a']
26;['18'];['31'];['136'];3.0;1.0;n/a;n/a;0.9 mnths;['8.56'];['12'];https://scirev.org/journal/acta-neuropathologica/;['Other'];['no'];['806'];['optional'];4.0 ;4.0;0.9 mnths;['9.73']
27;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;4.0;2.1 mnths;['n/a'];['n/a'];https://scirev.org/journal/cellular-and-molecular-life-sciences/;['n/a'];['n/a'];['n/a'];['n/a'];1.0 ;2.0;3.4 mnths;['n/a']
28;['n/a'];['n/a'];['n/a'];4.0;2.0;n/a;5.0;1.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/physiology-and-behavior/;['n/a'];['n/a'];['n/a'];['n/a'];0.0 ;1.0;1.8 mnths;['n/a']
29;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;1.0;1.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/frontiers-in-computational-neuroscience/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;1.2 mnths;['n/a']
30;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;1.2 mnths;['n/a'];['n/a'];https://scirev.org/journal/clinical-neurophysiology/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;1.0;1.2 mnths;['n/a']
31;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;2.0;0.4 mnths;['n/a'];['n/a'];https://scirev.org/journal/regulatory-peptides/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;0.5 mnths;['n/a']
32;['n/a'];['n/a'];['n/a'];2.0;3.0;n/a;4.0;4.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/bipolar-disorders/;['n/a'];['n/a'];['n/a'];['n/a'];2.0 ;5.0;19.0 mnths;['n/a']
33;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;1.0;3.8 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-sensory-studies/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;3.0;3.9 mnths;['n/a']
34;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;2.0;1.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/molecular-neurodegeneration/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;1.6 mnths;['n/a']
35;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;4.0;1.2 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-neuropathology-and-experimental-neurology/;['n/a'];['n/a'];['n/a'];['n/a'];1.0 ;0.0;1.6 mnths;['n/a']
36;['n/a'];['n/a'];['n/a'];n/a;n/a;2 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-neuroimmunology/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
37;['n/a'];['n/a'];['n/a'];1.0;2.0;n/a;2.0;1.7 mnths;['n/a'];['n/a'];https://scirev.org/journal/cognitive-processing/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;2.2 mnths;['n/a']
38;['47'];['19'];['53'];3.0;2.0;n/a;1.0;1.3 mnths;['3.30'];['6'];https://scirev.org/journal/developmental-neuroscience/;['Editor'];['no'];['83'];['optional'];3.0 ;4.0;1.4 mnths;['3.40']
39;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/european-archives-of-psychiatry-and-clinical-neuroscience/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
40;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/clinical-neuropathology/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
41;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/frontiers-in-cellular-neuroscience/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
42;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-motor-behavior/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
43;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/biopsychosocial-medicine/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
44;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/parkinsonism-and-related-disorders/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
45;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/brain-research-reviews/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
46;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/early-intervention-in-psychiatry/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
47;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/neurological-research/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
48;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-brachial-plexus-and-peripheral-nerve-injury/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
49;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/ageing-research-reviews/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
