;% accepted last year;% immediately rejected last year;Articles published last year;Average number of review reports;Average number of review rounds;Decision time immediate rejection;Difficulty of reviewer comments;Duration first review ;Five-year impact factor;Issues per year;Journal link;Kind of complaint procedure;Manuscript handling fee?;Manuscripts received last year;Open access status;Overall rating manuscript handlingOverall rating manuscript handling;Quality of review reports;Total handling time accepted manuscripts;Two-year impact factor
20;['n/a'];['n/a'];['n/a'];3.0;1.5;n/a;5.0;3.1 mnths;['n/a'];['n/a'];https://scirev.org/journal/international-journal-of-the-commons/;['n/a'];['n/a'];['n/a'];['n/a'];4.5 ;5.0;6.6 mnths;['n/a']
21;['n/a'];['n/a'];['n/a'];1.0;2.0;7 days;2.0;9.1 mnths;['n/a'];['n/a'];https://scirev.org/journal/african-development-review/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;3.0;16.2 mnths;['n/a']
22;['n/a'];['n/a'];['n/a'];2.0;2.0;1 days;2.0;4.6 mnths;['n/a'];['n/a'];https://scirev.org/journal/womens-studies-international-forum/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;4.0;5.1 mnths;['n/a']
23;['18'];['n/a'];['22'];2.5;1.0;n/a;n/a;1.1 mnths;[];['4'];https://scirev.org/journal/sustainability-accounting,-management-and-policy-journal/;['Editor'];['no'];['119'];['optional'];5.0 ;5.0;1.1 mnths;[]
24;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;2.5;3.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/annals-of-tourism-research/;['n/a'];['n/a'];['n/a'];['n/a'];3.5 ;3.5;8.0 mnths;['n/a']
25;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;3.0;2.5 mnths;['n/a'];['n/a'];https://scirev.org/journal/policy-sciences/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;4.0;3.5 mnths;['n/a']
26;['n/a'];['n/a'];['n/a'];n/a;n/a;0 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/land-degradation-and-development/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
27;['n/a'];['n/a'];['n/a'];1.0;3.0;n/a;5.0;7.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/cities/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;5.0;14.2 mnths;['n/a']
28;['n/a'];['n/a'];['n/a'];1.0;1.0;n/a;n/a;7.9 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-south-asian-development/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;7.9 mnths;['n/a']
29;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;4.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/progress-in-development-studies/;['n/a'];['n/a'];['n/a'];['n/a'];2.0 ;1.0;4.0 mnths;['n/a']
30;['n/a'];['n/a'];['n/a'];n/a;n/a;112 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/evaluation/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
31;['n/a'];['n/a'];['n/a'];1.0;2.0;n/a;2.0;3.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-asian-and-african-studies/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;4.0;4.0 mnths;['n/a']
32;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;2.5 mnths;['n/a'];['n/a'];https://scirev.org/journal/transforming-government-people,-process-and-policy/;['n/a'];['n/a'];['n/a'];['n/a'];1.0 ;1.0;2.5 mnths;['n/a']
33;['n/a'];['n/a'];['n/a'];n/a;n/a;2 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/developing-economies/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
34;['n/a'];['n/a'];['n/a'];2.0;3.0;n/a;5.0;4.7 mnths;['n/a'];['n/a'];https://scirev.org/journal/local-government-studies/;['n/a'];['n/a'];['n/a'];['n/a'];1.0 ;4.0;14.4 mnths;['n/a']
35;['n/a'];['n/a'];['n/a'];0.0;1.0;n/a;n/a;9.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/communist-and-post-communist-studies/;['n/a'];['n/a'];['n/a'];['n/a'];0.0 ;n/a;9.0 mnths;['n/a']
36;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;3.0;5.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-planning-education-and-research/;['n/a'];['n/a'];['n/a'];['n/a'];0.0 ;3.0;11.0 mnths;['n/a']
37;['n/a'];['n/a'];['n/a'];n/a;n/a;1 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/economic-development-and-cultural-change/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
38;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;1.3 mnths;['n/a'];['n/a'];https://scirev.org/journal/nanomedicine/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;1.3 mnths;['n/a']
39;['n/a'];['n/a'];['n/a'];n/a;n/a;140 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/world-bank-economic-review/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
40;['n/a'];['n/a'];['n/a'];1.0;2.0;n/a;2.0;6.9 mnths;['n/a'];['n/a'];https://scirev.org/journal/empirica/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;3.0;8.1 mnths;['n/a']
41;['n/a'];['n/a'];['n/a'];1.0;2.0;n/a;3.0;2.5 mnths;['n/a'];['n/a'];https://scirev.org/journal/development-in-practice/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;3.6 mnths;['n/a']
42;['n/a'];['n/a'];['n/a'];1.0;1.0;n/a;n/a;1.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/review-of-african-political-economy/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;2.0;1.0 mnths;['n/a']
43;['n/a'];['n/a'];['n/a'];n/a;n/a;63 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/pakistan-development-review/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
44;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;3.0;4.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-african-economies/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;7.0 mnths;['n/a']
45;['n/a'];['n/a'];['n/a'];3.0;3.0;n/a;5.0;3.3 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-international-relations-and-development/;['n/a'];['n/a'];['n/a'];['n/a'];0.0 ;2.0;17.9 mnths;['n/a']
46;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;3.7 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-development-studies/;['n/a'];['n/a'];['n/a'];['n/a'];1.0 ;0.0;3.7 mnths;['n/a']
47;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/china-report/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
48;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-social-development-in-africa/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
49;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/european-journal-of-development-research/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
