;% accepted last year;% immediately rejected last year;Articles published last year;Average number of review reports;Average number of review rounds;Decision time immediate rejection;Difficulty of reviewer comments;Duration first review ;Five-year impact factor;Issues per year;Journal link;Kind of complaint procedure;Manuscript handling fee?;Manuscripts received last year;Open access status;Overall rating manuscript handlingOverall rating manuscript handling;Quality of review reports;Total handling time accepted manuscripts;Two-year impact factor
30;['n/a'];['n/a'];['n/a'];2.0;3.0;3 days;1.0;1.4 mnths;['n/a'];['n/a'];https://scirev.org/journal/nursing-inquiry/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;3.5 mnths;['n/a']
31;['n/a'];['n/a'];['n/a'];3.0;2.5;n/a;4.0;1.9 mnths;['n/a'];['n/a'];https://scirev.org/journal/science-and-engineering-ethics/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;2.4 mnths;['n/a']
32;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;2.0;4.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/nursing-education-perspectives/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;6.0 mnths;['n/a']
33;['n/a'];['n/a'];['n/a'];n/a;n/a;6 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-functional-foods/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
34;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;1.0;1.2 mnths;['n/a'];['n/a'];https://scirev.org/journal/teaching-and-learning-in-nursing/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;1.6 mnths;['n/a']
35;['n/a'];['n/a'];['n/a'];n/a;n/a;7 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-pain-and-symptom-management/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
36;['n/a'];['n/a'];['n/a'];4.0;2.0;n/a;4.0;8.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-clinical-nursing/;['n/a'];['n/a'];['n/a'];['n/a'];0.0 ;4.0;9.0 mnths;['n/a']
37;['n/a'];['n/a'];['n/a'];4.0;2.0;n/a;3.0;1.3 mnths;['n/a'];['n/a'];https://scirev.org/journal/research-in-nursing-and-health/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;2.7 mnths;['n/a']
38;['n/a'];['n/a'];['n/a'];n/a;n/a;1 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-cancer-survivorship/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
39;['n/a'];['n/a'];['n/a'];1.0;2.0;n/a;0.0;1.2 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-the-american-medical-directors-association/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;4.0;1.2 mnths;['n/a']
40;['n/a'];['n/a'];['n/a'];n/a;n/a;5 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/archives-of-psychiatric-nursing/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
41;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;2.0;2.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-aging-and-health/;['n/a'];['n/a'];['n/a'];['n/a'];2.0 ;3.0;4.0 mnths;['n/a']
42;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;2.0;4.5 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-human-lactation/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;4.0;5.3 mnths;['n/a']
43;['n/a'];['n/a'];['n/a'];1.0;1.0;n/a;n/a;4.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/american-journal-of-nursing/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;5.0;4.0 mnths;['n/a']
44;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;1.2 mnths;['n/a'];['n/a'];https://scirev.org/journal/british-journal-of-nutrition/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;1.2 mnths;['n/a']
45;['n/a'];['n/a'];['n/a'];n/a;n/a;13 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/international-nursing-review/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
46;['n/a'];['n/a'];['n/a'];1.0;2.0;n/a;4.0;2.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-pediatric-nursing/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;2.1 mnths;['n/a']
47;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;2.0;3.8 mnths;['n/a'];['n/a'];https://scirev.org/journal/applied-nursing-research/;['n/a'];['n/a'];['n/a'];['n/a'];1.0 ;2.0;6.5 mnths;['n/a']
48;['n/a'];['n/a'];['n/a'];1.0;1.0;n/a;n/a;8.8 mnths;['n/a'];['n/a'];https://scirev.org/journal/australian-journal-of-advanced-nursing/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;4.0;8.8 mnths;['n/a']
49;['n/a'];['n/a'];['n/a'];2.0;3.0;n/a;2.0;1.7 mnths;['n/a'];['n/a'];https://scirev.org/journal/journals-of-gerontology-series-b/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;3.3 mnths;['n/a']
