;% accepted last year;% immediately rejected last year;Articles published last year;Average number of review reports;Average number of review rounds;Decision time immediate rejection;Difficulty of reviewer comments;Duration first review ;Five-year impact factor;Issues per year;Journal link;Kind of complaint procedure;Manuscript handling fee?;Manuscripts received last year;Open access status;Overall rating manuscript handlingOverall rating manuscript handling;Quality of review reports;Total handling time accepted manuscripts;Two-year impact factor
10;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/european-journal-of-clinical-microbiology-and-infectious-diseases/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
11;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/trends-in-parasitology/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
12;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/medecine-et-maladies-infectieuses/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
13;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/indian-journal-of-dermatology-venereology-and-leprology/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
14;['n/a'];['n/a'];['n/a'];2.0;1.8;13 days;3.3;1.4 mnths;['n/a'];['n/a'];https://scirev.org/journal/sexually-transmitted-infections/;['n/a'];['n/a'];['n/a'];['n/a'];3.8 ;3.3;2.1 mnths;['n/a']
15;['n/a'];['n/a'];['n/a'];1.0;1.3;2 days;4.0;1.6 mnths;['n/a'];['n/a'];https://scirev.org/journal/infection/;['n/a'];['n/a'];['n/a'];['n/a'];3.7 ;3.5;2.0 mnths;['n/a']
16;['n/a'];['n/a'];['n/a'];2.3;2.0;6 days;1.7;2.9 mnths;['n/a'];['n/a'];https://scirev.org/journal/tuberculosis/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;3.0;3.4 mnths;['n/a']
17;['n/a'];['n/a'];['n/a'];2.3;1.3;76 days;4.0;2.5 mnths;['n/a'];['n/a'];https://scirev.org/journal/aids-and-behavior/;['n/a'];['n/a'];['n/a'];['n/a'];2.0 ;3.7;3.5 mnths;['n/a']
18;['n/a'];['n/a'];['n/a'];2.0;1.5;16 days;5.0;2.2 mnths;['n/a'];['n/a'];https://scirev.org/journal/clinical-infectious-diseases/;['n/a'];['n/a'];['n/a'];['n/a'];3.5 ;4.5;2.7 mnths;['n/a']
19;['n/a'];['n/a'];['n/a'];n/a;n/a;41 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/lancet-infectious-diseases/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
20;['n/a'];['n/a'];['n/a'];1.5;2.0;n/a;4.0;2.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/plos-neglected-tropical-diseases/;['n/a'];['n/a'];['n/a'];['n/a'];2.0 ;1.0;7.2 mnths;['n/a']
21;['n/a'];['n/a'];['n/a'];2.5;1.5;n/a;2.0;1.1 mnths;['n/a'];['n/a'];https://scirev.org/journal/clinical-microbiology-and-infection/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;1.6 mnths;['n/a']
22;['n/a'];['n/a'];['n/a'];2.0;2.0;3 days;0.0;4.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/international-journal-of-antimicrobial-agents/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;4.1 mnths;['n/a']
23;['n/a'];['n/a'];['n/a'];2.0;2.0;3 days;1.0;6.2 mnths;['n/a'];['n/a'];https://scirev.org/journal/emerging-infectious-diseases/;['n/a'];['n/a'];['n/a'];['n/a'];2.0 ;3.0;6.4 mnths;['n/a']
24;['n/a'];['n/a'];['n/a'];2.0;1.5;n/a;3.0;1.9 mnths;['n/a'];['n/a'];https://scirev.org/journal/microbial-pathogenesis/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;4.5;2.4 mnths;['n/a']
25;['n/a'];['n/a'];['n/a'];2.0;2.0;6 days;3.0;2.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/parasitology-research/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;4.0;2.2 mnths;['n/a']
26;['n/a'];['n/a'];['n/a'];2.5;2.0;n/a;2.5;2.2 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-clinical-virology/;['n/a'];['n/a'];['n/a'];['n/a'];4.5 ;4.5;2.8 mnths;['n/a']
27;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;1.5;1.3 mnths;['n/a'];['n/a'];https://scirev.org/journal/american-journal-of-infection-control/;['n/a'];['n/a'];['n/a'];['n/a'];4.5 ;4.5;1.7 mnths;['n/a']
28;['n/a'];['n/a'];['n/a'];2.0;1.0;3 days;n/a;1.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/international-journal-for-parasitology/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;4.0;1.0 mnths;['n/a']
29;['n/a'];['n/a'];['n/a'];n/a;n/a;1 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-infection/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
30;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;3.0;2.5 mnths;['n/a'];['n/a'];https://scirev.org/journal/revista-da-sociedade-brasileira-de-medicina-tropical/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;5.0;2.8 mnths;['n/a']
31;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;3.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/bmc-infectious-diseases/;['n/a'];['n/a'];['n/a'];['n/a'];0.0 ;1.0;3.0 mnths;['n/a']
32;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;4.0;0.8 mnths;['n/a'];['n/a'];https://scirev.org/journal/anaerobe/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;5.0;8.8 mnths;['n/a']
33;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;2.6 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-antimicrobial-chemotherapy/;['n/a'];['n/a'];['n/a'];['n/a'];1.0 ;2.0;2.6 mnths;['n/a']
34;['n/a'];['n/a'];['n/a'];2.0;3.0;n/a;3.0;2.9 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-the-international-aids-society/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;5.1 mnths;['n/a']
35;['n/a'];['n/a'];['n/a'];4.0;1.0;n/a;n/a;2.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-infection-in-developing-countries/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;2.0 mnths;['n/a']
36;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;2.0;1.1 mnths;['n/a'];['n/a'];https://scirev.org/journal/scandinavian-journal-of-infectious-diseases/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;1.3 mnths;['n/a']
37;['n/a'];['n/a'];['n/a'];2.0;3.0;0 days;3.0;7.3 mnths;['n/a'];['n/a'];https://scirev.org/journal/african-journal-of-aids-research/;['n/a'];['n/a'];['n/a'];['n/a'];2.0 ;3.0;13.5 mnths;['n/a']
38;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;1.0;3.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-infectious-diseases/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;4.0;3.7 mnths;['n/a']
39;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;5.0;1.4 mnths;['n/a'];['n/a'];https://scirev.org/journal/influenza-and-other-respiratory-viruses/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;5.0;5.4 mnths;['n/a']
40;['n/a'];['n/a'];['n/a'];3.0;1.0;n/a;n/a;1.1 mnths;['n/a'];['n/a'];https://scirev.org/journal/virulence/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;1.1 mnths;['n/a']
41;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;4.0;2.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/infection-and-immunity/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;2.7 mnths;['n/a']
42;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;2.0;3.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/vaccine/;['n/a'];['n/a'];['n/a'];['n/a'];2.0 ;4.0;4.0 mnths;['n/a']
43;['n/a'];['n/a'];['n/a'];4.0;2.0;n/a;4.0;1.2 mnths;['n/a'];['n/a'];https://scirev.org/journal/trends-in-microbiology/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;2.1 mnths;['n/a']
44;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;0.0;3.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/antimicrobial-agents-and-chemotherapy/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;5.0;4.0 mnths;['n/a']
45;['n/a'];['n/a'];['n/a'];n/a;n/a;5 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/fungal-biology/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
46;['n/a'];['n/a'];['n/a'];1.0;1.0;n/a;n/a;2.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/sexually-transmitted-diseases/;['n/a'];['n/a'];['n/a'];['n/a'];0.0 ;0.0;2.0 mnths;['n/a']
47;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;0.0;1.4 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-medical-virology/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;1.6 mnths;['n/a']
48;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;1.0;1.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/international-journal-of-tuberculosis-and-lung-disease/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;4.0;1.2 mnths;['n/a']
49;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/acta-dermatovenerologica-croatica/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
