;% accepted last year;% immediately rejected last year;Articles published last year;Average number of review reports;Average number of review rounds;Decision time immediate rejection;Difficulty of reviewer comments;Duration first review ;Five-year impact factor;Issues per year;Journal link;Kind of complaint procedure;Manuscript handling fee?;Manuscripts received last year;Open access status;Overall rating manuscript handlingOverall rating manuscript handling;Quality of review reports;Total handling time accepted manuscripts;Two-year impact factor
34;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/breast-cancer/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
35;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-contemporary-brachytherapy/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
36;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/translational-oncogenomics/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
37;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/clinical-genitourinary-cancer/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
38;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/future-oncology/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
39;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/oncotargets-and-therapy/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
40;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/cancer-chemotherapy-and-pharmacology/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
41;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/international-journal-of-ophthalmology/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
42;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/bmc-ophthalmology/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
43;['26'];['50'];['65'];2.0;2.0;n/a;1.7;1.8 mnths;['2.57'];['6'];https://scirev.org/journal/ophthalmic-and-physiological-optics/;['$3000'];['yes'];['250'];['optional'];4.3 ;4.0;2.4 mnths;['Editor']
44;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;0.8 mnths;['n/a'];['n/a'];https://scirev.org/journal/ophthalmology/;['n/a'];['n/a'];['n/a'];['n/a'];3.5 ;3.0;0.8 mnths;['n/a']
45;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;5.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/international-ophthalmology/;['n/a'];['n/a'];['n/a'];['n/a'];1.0 ;1.0;5.0 mnths;['n/a']
46;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;4.0;6.3 mnths;['n/a'];['n/a'];https://scirev.org/journal/current-eye-research/;['n/a'];['n/a'];['n/a'];['n/a'];2.0 ;3.0;6.6 mnths;['n/a']
47;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;3.0;2.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/contact-lens-and-anterior-eye/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;4.0;2.7 mnths;['n/a']
48;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-visual-impairment-and-blindness/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
49;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/acta-ophthalmologica/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
