;% accepted last year;% immediately rejected last year;Articles published last year;Average number of review reports;Average number of review rounds;Decision time immediate rejection;Difficulty of reviewer comments;Duration first review ;Five-year impact factor;Issues per year;Journal link;Kind of complaint procedure;Manuscript handling fee?;Manuscripts received last year;Open access status;Overall rating manuscript handlingOverall rating manuscript handling;Quality of review reports;Total handling time accepted manuscripts;Two-year impact factor
35;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;3.0;2.8 mnths;['n/a'];['n/a'];https://scirev.org/journal/electric-power-systems-research/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;3.4 mnths;['n/a']
36;['n/a'];['n/a'];['n/a'];1.0;1.5;n/a;5.0;2.6 mnths;['n/a'];['n/a'];https://scirev.org/journal/optical-and-quantum-electronics/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;3.5;3.2 mnths;['n/a']
37;['n/a'];['n/a'];['n/a'];2.0;2.0;7 days;4.0;1.2 mnths;['n/a'];['n/a'];https://scirev.org/journal/nanotechnology/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;2.0 mnths;['n/a']
38;['n/a'];['n/a'];['n/a'];2.5;2.0;n/a;4.0;4.3 mnths;['n/a'];['n/a'];https://scirev.org/journal/iet-image-processing/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;4.9 mnths;['n/a']
39;['n/a'];['n/a'];['n/a'];1.5;2.0;n/a;1.0;0.8 mnths;['n/a'];['n/a'];https://scirev.org/journal/przeglad-elektrotechniczny/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;3.5;1.2 mnths;['n/a']
40;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;2.4 mnths;['n/a'];['n/a'];https://scirev.org/journal/ieee-robotics-and-automation-magazine/;['n/a'];['n/a'];['n/a'];['n/a'];2.5 ;2.0;2.4 mnths;['n/a']
41;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;4.0;1.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/international-journal-of-rf-and-microwave-computer-aided-engineering/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;1.1 mnths;['n/a']
42;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;2.0;1.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/optical-fiber-technology/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;1.2 mnths;['n/a']
43;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;4.0;2.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/ieee-transactions-on-dielectrics-and-electrical-insulation/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;3.5 mnths;['n/a']
44;['n/a'];['n/a'];['n/a'];2.0;n/a;n/a;n/a;11.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/image-and-vision-computing/;['n/a'];['n/a'];['n/a'];['n/a'];1.0 ;1.0;11.0 mnths;['n/a']
45;['n/a'];['n/a'];['n/a'];n/a;n/a;9 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/ieee-transactions-on-signal-processing/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
46;['n/a'];['n/a'];['n/a'];4.0;2.0;n/a;2.0;0.5 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-microelectromechanical-systems/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;4.0;0.7 mnths;['n/a']
47;['n/a'];['n/a'];['n/a'];n/a;n/a;7 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/signal-processing/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
48;['n/a'];['n/a'];['n/a'];n/a;n/a;273 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/optik/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
49;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;1.0;1.7 mnths;['n/a'];['n/a'];https://scirev.org/journal/ieee-geoscience-and-remote-sensing-letters/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;2.0;3.6 mnths;['n/a']
