;% accepted last year;% immediately rejected last year;Articles published last year;Average number of review reports;Average number of review rounds;Decision time immediate rejection;Difficulty of reviewer comments;Duration first review ;Five-year impact factor;Issues per year;Journal link;Kind of complaint procedure;Manuscript handling fee?;Manuscripts received last year;Open access status;Overall rating manuscript handlingOverall rating manuscript handling;Quality of review reports;Total handling time accepted manuscripts;Two-year impact factor
10;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/limnology/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
11;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/revue-des-sciences-de-leau/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
12;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/irrigation-science/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
13;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/arab-gulf-journal-of-scientific-research/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
14;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/environment/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
15;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/soil-mechanics-and-foundation-engineering/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
16;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/international-journal-of-environmental-analytical-chemistry/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
17;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/inland-waters/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
18;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-the-american-water-resources-association/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
19;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/paddy-and-water-environment/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
20;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/water-resources/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
21;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/marine-chemistry/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
22;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/estonian-journal-of-earth-sciences/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
23;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/water-environment-research/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
24;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/hydrology-research/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
25;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-coastal-research/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
26;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/biofouling/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
27;['n/a'];['n/a'];['n/a'];2.0;1.8;10 days;2.4;4.4 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-the-science-of-food-and-agriculture/;['n/a'];['n/a'];['n/a'];['n/a'];3.7 ;3.5;5.1 mnths;['n/a']
28;['n/a'];['n/a'];['n/a'];2.3;1.5;21 days;0.5;4.1 mnths;['n/a'];['n/a'];https://scirev.org/journal/agriculture-ecosystems-and-environment/;['n/a'];['n/a'];['n/a'];['n/a'];2.8 ;3.0;5.1 mnths;['n/a']
29;['n/a'];['n/a'];['n/a'];2.0;2.0;5 days;3.0;4.1 mnths;['n/a'];['n/a'];https://scirev.org/journal/computers-and-electronics-in-agriculture/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;6.5 mnths;['n/a']
30;['n/a'];['n/a'];['n/a'];2.3;1.7;n/a;3.5;2.5 mnths;['n/a'];['n/a'];https://scirev.org/journal/agricultural-systems/;['n/a'];['n/a'];['n/a'];['n/a'];3.7 ;4.0;3.9 mnths;['n/a']
31;['n/a'];['n/a'];['n/a'];1.7;1.7;n/a;3.0;3.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-agricultural-science/;['n/a'];['n/a'];['n/a'];['n/a'];2.7 ;2.7;4.4 mnths;['n/a']
32;['n/a'];['n/a'];['n/a'];3.0;2.0;24 days;4.0;5.1 mnths;['n/a'];['n/a'];https://scirev.org/journal/european-review-of-agricultural-economics/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;6.7 mnths;['n/a']
33;['n/a'];['n/a'];['n/a'];n/a;n/a;3 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/agricultural-economics/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
34;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;2.5;6.1 mnths;['n/a'];['n/a'];https://scirev.org/journal/precision-agriculture/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.5;9.1 mnths;['n/a']
35;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;2.0;3.2 mnths;['n/a'];['n/a'];https://scirev.org/journal/global-food-security/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;3.2 mnths;['n/a']
36;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;7.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/animal-feed-science-and-technology/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;2.0;7.0 mnths;['n/a']
37;['20'];['5'];['257'];4.0;3.0;n/a;4.0;1.5 mnths;['2.96'];['12'];https://scirev.org/journal/process-biochemistry/;['Editor'];['no'];['1483'];['optional'];5.0 ;4.0;2.7 mnths;['2.50']
38;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;3.3 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-agricultural-and-environmental-ethics/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;3.3 mnths;['n/a']
39;['52'];['14'];['8'];2.0;2.0;n/a;1.0;1.3 mnths;[];['4'];https://scirev.org/journal/journal-of-food-chemistry-and-nanotechnology/;['$525'];['yes'];['17'];['open access'];5.0 ;3.0;1.3 mnths;['n/a']
40;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;3.2 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-sustainable-agriculture/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;4.0;3.2 mnths;['n/a']
41;['11'];['50'];['50'];2.0;2.0;n/a;5.0;4.5 mnths;['2.84'];['4'];https://scirev.org/journal/agriculture-and-human-values/;['Editorial board'];['no'];['500'];['optional'];5.0 ;5.0;7.0 mnths;['2.34']
42;['n/a'];['n/a'];['n/a'];n/a;n/a;133 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/agribusiness/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
43;['n/a'];['n/a'];['n/a'];0.0;1.0;n/a;n/a;0.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/international-journal-of-agricultural-and-statistical-sciences/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;n/a;0.0 mnths;['n/a']
44;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;4.0;2.3 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-applied-poultry-research/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;3.7 mnths;['n/a']
45;['n/a'];['n/a'];['n/a'];n/a;n/a;54 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/international-journal-of-agricultural-sustainability/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
46;['n/a'];['n/a'];['n/a'];5.0;1.0;n/a;n/a;4.2 mnths;['n/a'];['n/a'];https://scirev.org/journal/american-journal-of-agricultural-economics/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;3.0;4.2 mnths;['n/a']
47;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/italian-journal-of-animal-science/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
48;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/advances-in-agron/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
49;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/acta-agriculturae-slovenica/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
