;% accepted last year;% immediately rejected last year;Articles published last year;Average number of review reports;Average number of review rounds;Decision time immediate rejection;Difficulty of reviewer comments;Duration first review ;Five-year impact factor;Issues per year;Journal link;Kind of complaint procedure;Manuscript handling fee?;Manuscripts received last year;Open access status;Overall rating manuscript handlingOverall rating manuscript handling;Quality of review reports;Total handling time accepted manuscripts;Two-year impact factor
23;['n/a'];['n/a'];['n/a'];1.0;1.0;14 days;n/a;0.5 mnths;['n/a'];['n/a'];https://scirev.org/journal/biochemical-and-biophysical-research-communications/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;5.0;0.5 mnths;['n/a']
24;['n/a'];['n/a'];['n/a'];1.5;1.0;2 days;n/a;0.3 mnths;['n/a'];['n/a'];https://scirev.org/journal/blood/;['n/a'];['n/a'];['n/a'];['n/a'];3.5 ;5.0;0.3 mnths;['n/a']
25;['n/a'];['n/a'];['n/a'];2.3;2.3;n/a;3.7;0.7 mnths;['n/a'];['n/a'];https://scirev.org/journal/archives-of-biochemistry-and-biophysics/;['n/a'];['n/a'];['n/a'];['n/a'];3.7 ;4.0;1.3 mnths;['n/a']
26;['n/a'];['n/a'];['n/a'];2.7;2.0;n/a;4.5;1.5 mnths;['n/a'];['n/a'];https://scirev.org/journal/european-food-research-and-technology/;['n/a'];['n/a'];['n/a'];['n/a'];4.7 ;4.3;2.3 mnths;['n/a']
27;['n/a'];['n/a'];['n/a'];3.0;2.5;n/a;3.5;1.1 mnths;['n/a'];['n/a'];https://scirev.org/journal/faseb-journal/;['n/a'];['n/a'];['n/a'];['n/a'];3.7 ;3.5;2.3 mnths;['n/a']
28;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;3.3;1.9 mnths;['n/a'];['n/a'];https://scirev.org/journal/sensors/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;2.0 mnths;['n/a']
29;['n/a'];['n/a'];['n/a'];3.0;2.5;6 days;2.5;3.8 mnths;['n/a'];['n/a'];https://scirev.org/journal/bioinformatics/;['n/a'];['n/a'];['n/a'];['n/a'];2.0 ;3.0;6.6 mnths;['n/a']
30;['n/a'];['n/a'];['440'];2.5;2.5;n/a;1.0;1.2 mnths;[];['24'];https://scirev.org/journal/journal-of-experimental-biology/;['Editor'];['no'];['n/a'];['optional'];5.0 ;3.5;1.9 mnths;[]
31;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;0.8 mnths;['n/a'];['n/a'];https://scirev.org/journal/acs-chemical-neuroscience/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;2.0;0.8 mnths;['n/a']
32;['n/a'];['n/a'];['n/a'];1.0;1.5;n/a;0.0;1.9 mnths;['n/a'];['n/a'];https://scirev.org/journal/biochemical-journal/;['n/a'];['n/a'];['n/a'];['n/a'];3.5 ;4.0;2.1 mnths;['n/a']
33;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;1.8 mnths;['n/a'];['n/a'];https://scirev.org/journal/biologia/;['n/a'];['n/a'];['n/a'];['n/a'];4.5 ;4.0;1.8 mnths;['n/a']
34;['n/a'];['n/a'];['n/a'];2.0;1.5;n/a;2.0;0.6 mnths;['n/a'];['n/a'];https://scirev.org/journal/analyst/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;3.5;0.6 mnths;['n/a']
35;['n/a'];['n/a'];['n/a'];n/a;n/a;17 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-nutritional-biochemistry/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
36;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;2.5;2.5 mnths;['n/a'];['n/a'];https://scirev.org/journal/phytochemistry/;['n/a'];['n/a'];['n/a'];['n/a'];1.5 ;3.0;5.0 mnths;['n/a']
37;['n/a'];['n/a'];['n/a'];2.0;3.0;n/a;2.5;1.3 mnths;['n/a'];['n/a'];https://scirev.org/journal/bmc-bioinformatics/;['n/a'];['n/a'];['n/a'];['n/a'];4.5 ;4.5;3.8 mnths;['n/a']
38;['n/a'];['n/a'];['n/a'];0.5;1.5;n/a;2.0;1.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-cellular-biochemistry/;['n/a'];['n/a'];['n/a'];['n/a'];4.5 ;3.0;1.5 mnths;['n/a']
39;['n/a'];['n/a'];['n/a'];5.0;1.5;n/a;4.0;0.8 mnths;['n/a'];['n/a'];https://scirev.org/journal/antioxidants-and-redox-signaling/;['n/a'];['n/a'];['n/a'];['n/a'];2.0 ;2.0;2.3 mnths;['n/a']
40;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;3.0;1.6 mnths;['n/a'];['n/a'];https://scirev.org/journal/carbohydrate-research/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;4.5;1.8 mnths;['n/a']
41;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;2.0;1.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/dna-repair/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;1.1 mnths;['n/a']
42;['n/a'];['n/a'];['n/a'];1.0;2.0;n/a;1.0;1.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/biochemistry/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;1.0 mnths;['n/a']
43;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;3.0;1.1 mnths;['n/a'];['n/a'];https://scirev.org/journal/proteome-science/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;1.5 mnths;['n/a']
44;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;3.0;2.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-chemical-ecology/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;3.0;2.7 mnths;['n/a']
45;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;2.9 mnths;['n/a'];['n/a'];https://scirev.org/journal/molecular-and-cellular-proteomics/;['n/a'];['n/a'];['n/a'];['n/a'];1.0 ;4.0;2.9 mnths;['n/a']
46;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;1.0;0.7 mnths;['n/a'];['n/a'];https://scirev.org/journal/biomedical-chromatography/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;0.8 mnths;['n/a']
47;['n/a'];['n/a'];['n/a'];n/a;n/a;29 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/bba-general-subjects/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
48;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;2.0;1.8 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-liquid-chromatography-and-related-technologies/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;4.0;2.3 mnths;['n/a']
49;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;0.9 mnths;['n/a'];['n/a'];https://scirev.org/journal/photosynthesis-research/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;0.9 mnths;['n/a']
