;% accepted last year;% immediately rejected last year;Articles published last year;Average number of review reports;Average number of review rounds;Decision time immediate rejection;Difficulty of reviewer comments;Duration first review ;Five-year impact factor;Issues per year;Journal link;Kind of complaint procedure;Manuscript handling fee?;Manuscripts received last year;Open access status;Overall rating manuscript handlingOverall rating manuscript handling;Quality of review reports;Total handling time accepted manuscripts;Two-year impact factor
32;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;1.0;0.9 mnths;['n/a'];['n/a'];https://scirev.org/journal/tertiary-education-and-management/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;2.0;1.1 mnths;['n/a']
33;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;3.0;3.4 mnths;['n/a'];['n/a'];https://scirev.org/journal/research-papers-in-education/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;5.1 mnths;['n/a']
34;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;1.6 mnths;['n/a'];['n/a'];https://scirev.org/journal/teaching-of-psychology/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;1.6 mnths;['n/a']
35;['n/a'];['n/a'];['n/a'];3.0;3.0;n/a;4.0;2.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-academic-ethics/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;3.0 mnths;['n/a']
36;['n/a'];['n/a'];['n/a'];1.0;2.0;n/a;5.0;4.4 mnths;['n/a'];['n/a'];https://scirev.org/journal/european-educational-research-journal/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;7.3 mnths;['n/a']
37;['n/a'];['n/a'];['n/a'];n/a;n/a;21 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/teaching-and-teacher-education/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
38;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;1.4 mnths;[];['n/a'];https://scirev.org/journal/tesol-quarterly/;['n/a'];['no'];['n/a'];['n/a'];1.0 ;1.0;1.4 mnths;[]
39;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;3.0;11.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/first-language/;['n/a'];['n/a'];['n/a'];['n/a'];2.0 ;4.0;17.0 mnths;['n/a']
40;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/college-composition-and-communication/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
41;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/international-journal-for-the-advancement-of-counselling/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
42;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-entrepreneurship-education/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
43;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/literacy-research-and-instruction/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
44;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/second-language-research/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
45;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/education-and-urban-society/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
46;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/australasian-journal-of-educational-technology/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
47;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-beliefs-and-values/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
48;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-social-work-education/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
49;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/reading-and-writing/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
