;% accepted last year;% immediately rejected last year;Articles published last year;Average number of review reports;Average number of review rounds;Decision time immediate rejection;Difficulty of reviewer comments;Duration first review ;Five-year impact factor;Issues per year;Journal link;Kind of complaint procedure;Manuscript handling fee?;Manuscripts received last year;Open access status;Overall rating manuscript handlingOverall rating manuscript handling;Quality of review reports;Total handling time accepted manuscripts;Two-year impact factor
21;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/group-analysis/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
22;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/research-in-autism-spectrum-disorders/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
23;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/behaviour-research-and-therapy/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
24;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-lgbt-issues-in-counseling/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
25;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/intervention-in-school-and-clinic/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
26;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/tizard-learning-disability-review/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
27;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/cognitive-and-behavioral-practice/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
28;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-the-international-neuropsychological-society/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
29;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/american-journal-of-psychoanalysis/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
30;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-clinical-psychology-in-medical-settings/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
31;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/eating-disorders/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
32;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/psychotherapeut/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
33;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/international-journal-of-group-psychotherapy/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
34;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/sleep-and-hypnosis/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
35;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/clinical-neuropsychologist/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
36;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-sex-and-marital-therapy/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
37;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-child-and-adolescent-mental-health/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
38;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/psychodynamic-practice/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
39;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/behavior-therapy/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
40;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-gay-and-lesbian-mental-health/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
41;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/childrens-health-care/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
42;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-psychopathology-and-behavioral-assessment/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
43;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-analytical-psychology/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
44;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-depression-and-anxiety/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
45;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/contemporary-psychoanalysis/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
46;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/psychoanalytic-inquiry/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
47;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-emotional-and-behavioral-disorders/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
48;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/gruppenpsychotherapie-und-gruppendynamik/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
49;['n/a'];['n/a'];['n/a'];1.7;1.7;3 days;1.0;1.6 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-affective-disorders/;['n/a'];['n/a'];['n/a'];['n/a'];3.3 ;2.5;2.9 mnths;['n/a']
