;% accepted last year;% immediately rejected last year;Articles published last year;Average number of review reports;Average number of review rounds;Decision time immediate rejection;Difficulty of reviewer comments;Duration first review ;Five-year impact factor;Issues per year;Journal link;Kind of complaint procedure;Manuscript handling fee?;Manuscripts received last year;Open access status;Overall rating manuscript handlingOverall rating manuscript handling;Quality of review reports;Total handling time accepted manuscripts;Two-year impact factor
10;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;2.0;6.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-ethnopharmacology/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;3.0;7.0 mnths;['n/a']
11;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;3.0;1.6 mnths;['n/a'];['n/a'];https://scirev.org/journal/current-pharmaceutical-design/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;3.0;2.5 mnths;['n/a']
12;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/american-journal-of-therapeutics/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;n/a;n/a;['n/a']
13;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;0.9 mnths;['n/a'];['n/a'];https://scirev.org/journal/current-neuropharmacology/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;3.0;0.9 mnths;['n/a']
14;['n/a'];['n/a'];['n/a'];1.0;2.0;n/a;1.0;0.7 mnths;['n/a'];['n/a'];https://scirev.org/journal/molecular-therapy/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;4.0;0.9 mnths;['n/a']
15;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;2.0;1.4 mnths;['n/a'];['n/a'];https://scirev.org/journal/phytotherapy-research/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;3.0;2.8 mnths;['n/a']
16;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;0.5 mnths;['n/a'];['n/a'];https://scirev.org/journal/advanced-drug-delivery-reviews/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;0.5 mnths;['n/a']
17;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;4.0;1.1 mnths;['n/a'];['n/a'];https://scirev.org/journal/antiviral-research/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;2.2 mnths;['n/a']
18;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;2.0;0.9 mnths;['n/a'];['n/a'];https://scirev.org/journal/steroids/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;1.1 mnths;['n/a']
19;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;3.0;2.4 mnths;['n/a'];['n/a'];https://scirev.org/journal/environmental-toxicology-and-pharmacology/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;2.9 mnths;['n/a']
20;['n/a'];['n/a'];['n/a'];3.0;1.0;n/a;n/a;1.9 mnths;['n/a'];['n/a'];https://scirev.org/journal/expert-review-of-vaccines/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;1.9 mnths;['n/a']
21;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;3.0;3.2 mnths;['n/a'];['n/a'];https://scirev.org/journal/clinical-pharmacokinetics/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;3.2 mnths;['n/a']
22;['n/a'];['n/a'];['n/a'];3.0;1.0;n/a;n/a;5.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/drug-safety/;['n/a'];['n/a'];['n/a'];['n/a'];1.0 ;2.0;5.0 mnths;['n/a']
23;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;1.0;1.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-pharmacological-and-toxicological-methods/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;1.0 mnths;['n/a']
24;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;3.0;1.8 mnths;['n/a'];['n/a'];https://scirev.org/journal/progress-in-neuro-psychopharmacology-and-biological-psychiatry/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;2.1 mnths;['n/a']
25;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/pain-medicine/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
26;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/acta-pharmaceutica/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
27;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/european-journal-of-drug-metabolism-and-pharmacokinetics/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
28;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-clinical-pharmacy-and-therapeutics/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
29;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/therapeutic-advances-in-neurological-disorders/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
30;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/antiviral-therapy/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
31;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/farmacia/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
32;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/daru/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
33;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-psychopharmacology/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
34;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/personalized-medicine/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
35;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/international-journal-of-clinical-pharmacy/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
36;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/chinese-medicine/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
37;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-cardiovascular-pharmacology/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
38;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/revista-espanola-de-quimioterapia/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
39;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/annual-review-of-pharmacology-and-toxicology/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
40;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/expert-opinion-on-pharmacotherapy/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
41;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/current-opinion-in-investigational-drugs/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
42;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-pharmacological-sciences/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
43;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/expert-opinion-on-drug-metabolism-/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
44;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/biopharmaceutics-and-drug-disposition/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
45;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/indian-journal-of-pharmacology/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
46;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/drugs/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
47;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/naunyn-schmiedebergs-archives-of-pharmacology/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
48;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/pharmacognosy-reviews/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
49;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/prostaglandins-and-other-lipid-mediators/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
