;% accepted last year;% immediately rejected last year;Articles published last year;Average number of review reports;Average number of review rounds;Decision time immediate rejection;Difficulty of reviewer comments;Duration first review ;Five-year impact factor;Issues per year;Journal link;Kind of complaint procedure;Manuscript handling fee?;Manuscripts received last year;Open access status;Overall rating manuscript handlingOverall rating manuscript handling;Quality of review reports;Total handling time accepted manuscripts;Two-year impact factor
30;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/global-environmental-politics/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
31;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-environmental-economics-and-management/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
32;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/waste-management-and-research/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
33;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/environmental-toxicology/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
34;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/international-regional-science-review/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
35;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-transport-economics-and-policy/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
36;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/reviews-in-environmental-science-and-biotechnology/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
37;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/coastal-management/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
38;['n/a'];['n/a'];['n/a'];3.0;1.0;2 days;n/a;3.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/environment-and-planning-a/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;3.0;3.0 mnths;['n/a']
39;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;3.0;2.3 mnths;['n/a'];['n/a'];https://scirev.org/journal/geobiology/;['n/a'];['n/a'];['n/a'];['n/a'];2.5 ;3.5;4.9 mnths;['n/a']
40;['n/a'];['n/a'];['n/a'];n/a;n/a;209 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/forest-policy-and-economics/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
41;['n/a'];['n/a'];['n/a'];1.5;2.0;n/a;2.0;1.8 mnths;['n/a'];['n/a'];https://scirev.org/journal/agricultural-and-forest-meteorology/;['n/a'];['n/a'];['n/a'];['n/a'];3.5 ;2.0;3.6 mnths;['n/a']
42;['n/a'];['n/a'];['n/a'];3.0;1.0;11 days;n/a;0.8 mnths;['n/a'];['n/a'];https://scirev.org/journal/environmental-toxicology-and-chemistry/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;2.0;0.8 mnths;['n/a']
43;['n/a'];['n/a'];['n/a'];1.0;2.0;14 days;1.0;5.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/biodegradation/;['n/a'];['n/a'];['n/a'];['n/a'];0.0 ;0.0;6.5 mnths;['n/a']
44;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;2.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/land-economics/;['n/a'];['n/a'];['n/a'];['n/a'];4.5 ;4.0;2.0 mnths;['n/a']
45;['n/a'];['n/a'];['n/a'];1.5;1.5;n/a;2.0;3.7 mnths;['n/a'];['n/a'];https://scirev.org/journal/acta-oecologica/;['n/a'];['n/a'];['n/a'];['n/a'];2.5 ;3.0;3.8 mnths;['n/a']
46;['n/a'];['n/a'];['n/a'];4.0;2.0;n/a;2.5;1.5 mnths;['n/a'];['n/a'];https://scirev.org/journal/mitigation-and-adaptation-strategies-for-global-change/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;3.5;2.6 mnths;['n/a']
47;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;3.0;2.1 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-environmental-radioactivity/;['n/a'];['n/a'];['n/a'];['n/a'];4.5 ;4.5;2.7 mnths;['n/a']
48;['n/a'];['n/a'];['n/a'];2.0;2.0;3 days;5.0;1.7 mnths;['n/a'];['n/a'];https://scirev.org/journal/global-ecology-and-biogeography/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;2.1 mnths;['n/a']
49;['n/a'];['n/a'];['n/a'];1.5;1.5;n/a;3.0;2.6 mnths;['n/a'];['n/a'];https://scirev.org/journal/waste-and-biomass-valorization/;['n/a'];['n/a'];['n/a'];['n/a'];4.5 ;4.0;2.8 mnths;['n/a']
