;% accepted last year;% immediately rejected last year;Articles published last year;Average number of review reports;Average number of review rounds;Decision time immediate rejection;Difficulty of reviewer comments;Duration first review ;Five-year impact factor;Issues per year;Journal link;Kind of complaint procedure;Manuscript handling fee?;Manuscripts received last year;Open access status;Overall rating manuscript handlingOverall rating manuscript handling;Quality of review reports;Total handling time accepted manuscripts;Two-year impact factor
23;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;3.0;4.4 mnths;['n/a'];['n/a'];https://scirev.org/journal/psychology-of-popular-media-culture/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;4.0;8.3 mnths;['n/a']
24;['n/a'];['n/a'];['n/a'];2.0;3.0;n/a;3.0;5.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/international-journal-for-the-psychology-of-religion/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;4.0;7.0 mnths;['n/a']
25;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;3.0;3.8 mnths;['n/a'];['n/a'];https://scirev.org/journal/health-psychology-and-behavioral-medicine/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;3.8 mnths;['n/a']
26;['11'];['20'];['60'];2.0;1.0;n/a;n/a;1.4 mnths;['3.57'];['4'];https://scirev.org/journal/journal-of-business-and-psychology/;['Editor'];['no'];['450'];['optional'];4.0 ;4.0;1.4 mnths;['2.25']
27;['n/a'];['n/a'];['n/a'];1.0;2.0;n/a;1.0;6.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/addiction-research-and-theory/;['n/a'];['n/a'];['n/a'];['n/a'];0.0 ;1.0;12.0 mnths;['n/a']
28;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;3.0;2.7 mnths;['n/a'];['n/a'];https://scirev.org/journal/evolutionary-behavioral-sciences/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;3.7 mnths;['n/a']
29;['n/a'];['n/a'];['n/a'];3.0;3.0;n/a;3.0;1.4 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-sex-research/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;4.0;3.7 mnths;['n/a']
30;['n/a'];['n/a'];['n/a'];3.0;n/a;n/a;4.0;4.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/applied-psycholinguistics/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;7.3 mnths;['n/a']
31;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;4.0;3.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/psychology-of-religion-and-spirituality/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;3.0;6.0 mnths;['n/a']
32;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;1.0;1.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/body-image/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;1.2 mnths;['n/a']
33;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;4.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-positive-psychology/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;4.0 mnths;['n/a']
34;['n/a'];['n/a'];['n/a'];2.0;3.0;n/a;3.0;2.3 mnths;['n/a'];['n/a'];https://scirev.org/journal/advances-in-life-course-research/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;5.1 mnths;['n/a']
35;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;1.6 mnths;['n/a'];['n/a'];https://scirev.org/journal/teaching-of-psychology/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;1.6 mnths;['n/a']
36;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;0.0;1.3 mnths;['n/a'];['n/a'];https://scirev.org/journal/educational-and-psychological-measurement/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;4.0;1.7 mnths;['n/a']
37;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;4.0;2.3 mnths;['n/a'];['n/a'];https://scirev.org/journal/spanish-journal-of-psychology/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;2.8 mnths;['n/a']
38;['n/a'];['n/a'];['n/a'];4.0;3.0;n/a;4.0;12.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/psychological-methods/;['n/a'];['n/a'];['n/a'];['n/a'];2.0 ;3.0;24.5 mnths;['n/a']
39;['n/a'];['n/a'];['n/a'];3.0;n/a;n/a;4.0;8.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/archives-of-sexual-behavior/;['n/a'];['n/a'];['n/a'];['n/a'];2.0 ;2.0;15.0 mnths;['n/a']
40;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/methodology/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
41;['n/a'];['n/a'];['n/a'];2.0;n/a;n/a;n/a;2.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/british-journal-of-psychology/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;2.0 mnths;['n/a']
42;['n/a'];['n/a'];['n/a'];1.0;2.0;n/a;1.0;2.2 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-behavioral-finance/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;3.1 mnths;['n/a']
43;['n/a'];['n/a'];['n/a'];3.0;1.0;n/a;n/a;4.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-psychoeducational-assessment/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;4.0 mnths;['n/a']
44;['n/a'];['n/a'];['n/a'];2.0;3.0;n/a;4.0;4.4 mnths;['n/a'];['n/a'];https://scirev.org/journal/multisensory-research/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;3.0;6.2 mnths;['n/a']
45;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;4.0;3.9 mnths;['n/a'];['n/a'];https://scirev.org/journal/bmc-psychology/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;5.8 mnths;['n/a']
46;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;4.0;1.2 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-behavioral-medicine/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;1.2 mnths;['n/a']
47;['n/a'];['n/a'];['n/a'];4.0;1.0;n/a;n/a;2.8 mnths;['n/a'];['n/a'];https://scirev.org/journal/american-journal-of-orthopsychiatry/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;5.0;2.8 mnths;['n/a']
48;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/history-of-psychology/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
49;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/psicothema/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
