;% accepted last year;% immediately rejected last year;Articles published last year;Average number of review reports;Average number of review rounds;Decision time immediate rejection;Difficulty of reviewer comments;Duration first review ;Five-year impact factor;Issues per year;Journal link;Kind of complaint procedure;Manuscript handling fee?;Manuscripts received last year;Open access status;Overall rating manuscript handlingOverall rating manuscript handling;Quality of review reports;Total handling time accepted manuscripts;Two-year impact factor
18;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-clinical-laboratory-analysis/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
19;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/blood-reviews/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
20;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/radiotherapy-and-oncology/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
21;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/community-oncology/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
22;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/transfusion-and-apheresis-science/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
23;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/indian-journal-of-hematology-and-blood-transfusion/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
24;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/onkologie/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
25;['n/a'];['n/a'];['n/a'];2.5;1.5;n/a;2.0;1.9 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-hypertension/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;2.5;2.4 mnths;['n/a']
26;['n/a'];['n/a'];['n/a'];3.0;1.5;n/a;4.0;1.5 mnths;['n/a'];['n/a'];https://scirev.org/journal/diabetologia/;['n/a'];['n/a'];['n/a'];['n/a'];2.5 ;4.0;3.4 mnths;['n/a']
27;['n/a'];['n/a'];['n/a'];3.5;1.5;n/a;3.0;0.4 mnths;['n/a'];['n/a'];https://scirev.org/journal/hypertension/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;0.7 mnths;['n/a']
28;['n/a'];['n/a'];['n/a'];1.5;1.0;n/a;n/a;1.9 mnths;['n/a'];['n/a'];https://scirev.org/journal/annals-of-internal-medicine/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;4.0;1.9 mnths;['n/a']
29;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;4.5;1.2 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-diabetes-and-its-complications/;['n/a'];['n/a'];['n/a'];['n/a'];4.5 ;3.5;1.9 mnths;['n/a']
30;['n/a'];['n/a'];['n/a'];1.5;1.5;n/a;3.0;1.6 mnths;['n/a'];['n/a'];https://scirev.org/journal/diabetes-care/;['n/a'];['n/a'];['n/a'];['n/a'];2.0 ;3.0;1.8 mnths;['n/a']
31;['n/a'];['n/a'];['n/a'];n/a;n/a;7 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/netherlands-journal-of-medicine/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
32;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;1.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/hypertension-in-pregnancy/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;4.0;1.0 mnths;['n/a']
33;['n/a'];['n/a'];['n/a'];n/a;n/a;3 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/european-journal-of-internal-medicine/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
34;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;4.0;1.4 mnths;['n/a'];['n/a'];https://scirev.org/journal/hypertension-research/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;1.9 mnths;['n/a']
35;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;2.0;0.3 mnths;['n/a'];['n/a'];https://scirev.org/journal/diabetes-metabolism-research-and-reviews/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;0.8 mnths;['n/a']
36;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;0.0;1.4 mnths;['n/a'];['n/a'];https://scirev.org/journal/diabetic-medicine/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;2.0;1.4 mnths;['n/a']
37;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;3.2 mnths;['n/a'];['n/a'];https://scirev.org/journal/internal-medicine/;['n/a'];['n/a'];['n/a'];['n/a'];1.0 ;2.0;3.2 mnths;['n/a']
38;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/infectious-diseases/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
39;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/high-blood-pressure-and-cardiovascular-prevention/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
40;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/acta-diabetologica/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
41;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/diabetes/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
42;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-clinical-hypertension/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
43;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/clinical-diabetes/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
44;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/sarcoidosis-vasculitis-and-diffuse-lung-diseases/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
45;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/diabetes-spectrum/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
46;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/internal-medicine-journal/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
47;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/blood-pressure-monitoring/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
48;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/pancreas/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
49;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/american-journal-of-hypertension/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
