;% accepted last year;% immediately rejected last year;Articles published last year;Average number of review reports;Average number of review rounds;Decision time immediate rejection;Difficulty of reviewer comments;Duration first review ;Five-year impact factor;Issues per year;Journal link;Kind of complaint procedure;Manuscript handling fee?;Manuscripts received last year;Open access status;Overall rating manuscript handlingOverall rating manuscript handling;Quality of review reports;Total handling time accepted manuscripts;Two-year impact factor
14;['n/a'];['n/a'];['n/a'];2.0;1.3;n/a;3.0;3.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/economics-bulletin/;['n/a'];['n/a'];['n/a'];['n/a'];3.3 ;2.7;5.1 mnths;['n/a']
15;['n/a'];['n/a'];['n/a'];3.0;1.0;2 days;n/a;2.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/quarterly-journal-of-economics/;['n/a'];['n/a'];['n/a'];['n/a'];2.0 ;1.0;2.0 mnths;['n/a']
16;['n/a'];['n/a'];['n/a'];2.0;2.0;63 days;2.0;9.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/environmental-and-resource-economics/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;3.0;17.0 mnths;['n/a']
17;['n/a'];['n/a'];['n/a'];1.7;1.0;n/a;n/a;2.7 mnths;['n/a'];['n/a'];https://scirev.org/journal/games-and-economic-behavior/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;2.7;2.7 mnths;['n/a']
18;['n/a'];['n/a'];['n/a'];1.0;1.3;n/a;4.0;5.2 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-public-economics/;['n/a'];['n/a'];['n/a'];['n/a'];3.3 ;2.7;13.2 mnths;['n/a']
19;['n/a'];['n/a'];['n/a'];0.5;1.5;n/a;3.0;4.3 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-macroeconomics/;['n/a'];['n/a'];['n/a'];['n/a'];1.5 ;4.0;5.2 mnths;['n/a']
20;['n/a'];['n/a'];['47'];2.0;1.0;4 days;n/a;0.6 mnths;[];['6'];https://scirev.org/journal/judgment-and-decision-making/;['n/a'];['no'];['249'];['open access'];5.0 ;5.0;0.6 mnths;[]
21;['n/a'];['n/a'];['n/a'];2.0;1.5;n/a;3.0;12.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/cambridge-journal-of-economics/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;3.0;14.0 mnths;['n/a']
22;['10'];['40'];['65'];2.0;2.0;n/a;3.5;2.0 mnths;['0.79'];['4'];https://scirev.org/journal/southern-economic-journal/;['$60'];['yes'];['304'];['no'];4.5 ;4.5;4.0 mnths;['Editor']
23;['n/a'];['n/a'];['n/a'];n/a;n/a;209 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/forest-policy-and-economics/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
24;['n/a'];['n/a'];['n/a'];1.0;1.0;2 days;n/a;2.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-comparative-economics/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;5.0;2.0 mnths;['n/a']
25;['n/a'];['n/a'];['n/a'];n/a;n/a;10 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/review-of-economic-studies/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
26;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;5.0;3.7 mnths;['n/a'];['n/a'];https://scirev.org/journal/politics-philosophy-and-economics/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;4.0;10.7 mnths;['n/a']
27;['n/a'];['n/a'];['n/a'];2.0;1.0;17 days;n/a;1.8 mnths;['n/a'];['n/a'];https://scirev.org/journal/economics/;['n/a'];['n/a'];['n/a'];['n/a'];0.0 ;0.0;1.8 mnths;['n/a']
28;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;2.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/land-economics/;['n/a'];['n/a'];['n/a'];['n/a'];4.5 ;4.0;2.0 mnths;['n/a']
29;['n/a'];['n/a'];['n/a'];n/a;n/a;339 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/applied-economics/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
30;['n/a'];['n/a'];['n/a'];2.0;1.5;n/a;5.0;10.5 mnths;['n/a'];['n/a'];https://scirev.org/journal/emerging-markets-review/;['n/a'];['n/a'];['n/a'];['n/a'];2.0 ;2.5;11.8 mnths;['n/a']
31;['n/a'];['n/a'];['n/a'];3.0;2.0;24 days;4.0;5.1 mnths;['n/a'];['n/a'];https://scirev.org/journal/european-review-of-agricultural-economics/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;6.7 mnths;['n/a']
32;['n/a'];['n/a'];['n/a'];1.0;1.0;n/a;3.0;7.5 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-public-economic-theory/;['n/a'];['n/a'];['n/a'];['n/a'];0.5 ;2.5;11.5 mnths;['n/a']
33;['n/a'];['n/a'];['n/a'];n/a;n/a;3 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/agricultural-economics/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
34;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;2.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/economics-and-philosophy/;['n/a'];['n/a'];['n/a'];['n/a'];1.5 ;1.5;2.0 mnths;['n/a']
35;['n/a'];['n/a'];['n/a'];3.0;1.5;n/a;5.0;3.1 mnths;['n/a'];['n/a'];https://scirev.org/journal/international-journal-of-the-commons/;['n/a'];['n/a'];['n/a'];['n/a'];4.5 ;5.0;6.6 mnths;['n/a']
36;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;3.0;1.5 mnths;['n/a'];['n/a'];https://scirev.org/journal/applied-health-economics-and-health-policy/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;4.0;2.6 mnths;['n/a']
37;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;4.1 mnths;['n/a'];['n/a'];https://scirev.org/journal/scandinavian-journal-of-economics/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;4.0;4.1 mnths;['n/a']
38;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;5.0;5.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-cultural-economics/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;5.7 mnths;['n/a']
39;['n/a'];['n/a'];['n/a'];3.0;1.0;n/a;n/a;4.7 mnths;['n/a'];['n/a'];https://scirev.org/journal/tijdschrift-voor-economische-en-sociale-geografie/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;3.0;4.7 mnths;['n/a']
40;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;5.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/health-economics/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;5.0;5.0 mnths;['n/a']
41;['n/a'];['n/a'];['n/a'];4.0;2.0;n/a;5.0;1.8 mnths;['n/a'];['n/a'];https://scirev.org/journal/weather,-climate-and-society/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;3.0;3.2 mnths;['n/a']
42;['n/a'];['n/a'];['n/a'];n/a;n/a;1 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-population-economics/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
43;['n/a'];['n/a'];['n/a'];n/a;n/a;8 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-the-economic-science-association/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
44;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/india-review/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
45;['n/a'];['n/a'];['n/a'];n/a;n/a;7 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-applied-economics/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
46;['n/a'];['n/a'];['n/a'];n/a;n/a;11 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/economy-and-society/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
47;['n/a'];['n/a'];['n/a'];5.0;1.0;n/a;n/a;4.2 mnths;['n/a'];['n/a'];https://scirev.org/journal/american-journal-of-agricultural-economics/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;3.0;4.2 mnths;['n/a']
48;['13'];['61'];['27'];n/a;n/a;7 days;n/a;n/a;[];['4'];https://scirev.org/journal/economic-development-quarterly/;['Editor'];['no'];['100'];['open access'];n/a;n/a;n/a;['1.00']
49;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;4.0;2.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/china-economic-review/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;3.0;2.5 mnths;['n/a']
